ForecastDate,Date,Key,Estimated,Confirmed
2020-05-21,2020-05-09,BO_O,123.42928166396834,121
2020-05-21,2020-05-10,BO_O,126.3814302540772,124
2020-05-21,2020-05-12,BO_O,129.05058157968193,128
2020-05-21,2020-05-14,BO_O,131.45765359547966,132
2020-05-21,2020-05-16,BO_O,133.6234387935367,133
2020-05-21,2020-05-17,BO_O,135.56820147777142,136
2020-05-21,2020-05-18,BO_O,137.31138877628715,138
2020-05-21,2020-05-19,BO_O,138.87143425111233,139
2020-05-21,2020-05-20,BO_O,140.26563535579533,139
2020-05-21,2020-05-21,BO_O,141.51008857641136,142
2020-05-21,2020-05-22,BO_O,142.61966863844077,
2020-05-21,2020-05-23,BO_O,143.60804053189392,
2020-05-21,2020-05-24,BO_O,144.48769522718607,
2020-05-21,2020-05-25,BO_O,145.27000179626978,
2020-05-21,2020-05-26,BO_O,145.9652702175386,
2020-05-21,2020-05-27,BO_O,146.5828204460996,
2020-05-21,2020-05-28,BO_O,147.1310543992367,
2020-05-21,2020-04-24,BO_S,438.43191578118683,446
2020-05-21,2020-04-25,BO_S,479.0036593750528,489
2020-05-21,2020-04-26,BO_S,522.8129500768966,525
2020-05-21,2020-04-27,BO_S,570.0716828936239,553
2020-05-21,2020-04-28,BO_S,621.0019539590768,587
2020-05-21,2020-04-29,BO_S,675.8363011866122,615
2020-05-21,2020-04-30,BO_S,734.8179353018716,656
2020-05-21,2020-05-01,BO_S,798.2009602769434,693
2020-05-21,2020-05-02,BO_S,866.2505821908383,806
2020-05-21,2020-05-03,BO_S,939.24330554869,904
2020-05-21,2020-05-04,BO_S,1017.4671161036387,979
2020-05-21,2020-05-05,BO_S,1101.2216492408195,1083
2020-05-21,2020-05-06,BO_S,1190.8183430023194,1160
2020-05-21,2020-05-07,BO_S,1286.5805748552525,1318
2020-05-21,2020-05-08,BO_S,1388.8437813323844,1387
2020-05-21,2020-05-09,BO_S,1497.9555597056963,1537
2020-05-21,2020-05-10,BO_S,1614.275750887943,1633
2020-05-21,2020-05-11,BO_S,1738.1765027956285,1823
2020-05-21,2020-05-12,BO_S,1870.0423134484759,1925
2020-05-21,2020-05-13,BO_S,2010.2700531255152,2041
2020-05-21,2020-05-14,BO_S,2159.2689649461786,2163
2020-05-21,2020-05-15,BO_S,2317.4606432957557,2297
2020-05-21,2020-05-16,BO_S,2485.278989568603,2518
2020-05-21,2020-05-17,BO_S,2663.1701447588443,2763
2020-05-21,2020-05-18,BO_S,2851.592398487021,2894
2020-05-21,2020-05-19,BO_S,3051.0160741120862,2982
2020-05-21,2020-05-20,BO_S,3261.9233896406963,3241
2020-05-21,2020-05-21,BO_S,3484.808294210053,3414
2020-05-21,2020-05-22,BO_S,3720.1762799861976,
2020-05-21,2020-05-23,BO_S,3968.544169386233,
2020-05-21,2020-05-24,BO_S,4230.439877600379,
2020-05-21,2020-05-25,BO_S,4506.402150457875,
2020-05-21,2020-05-26,BO_S,4796.9802777488585,
2020-05-21,2020-05-27,BO_S,5102.733782182583,
2020-05-21,2020-05-28,BO_S,5424.23208423027,
2020-05-22,2020-04-25,BR,58327.093062123924,58509
2020-05-22,2020-04-26,BR,62705.69714207491,61888
2020-05-22,2020-04-27,BR,67363.823134412,66501
2020-05-22,2020-04-28,BR,72315.7187214324,71886
2020-05-22,2020-04-29,BR,77576.12877440314,78162
2020-05-22,2020-04-30,BR,83160.30015248674,85380
2020-05-22,2020-05-01,BR,89083.98590329144,91589
2020-05-22,2020-05-02,BR,95363.44883972398,96559
2020-05-22,2020-05-03,BR,102015.46446882606,101147
2020-05-22,2020-05-04,BR,109057.32324937213,107780
2020-05-22,2020-05-05,BR,116506.83215618158,114715
2020-05-22,2020-05-06,BR,124382.31553036078,125218
2020-05-22,2020-05-07,BR,132702.61519603306,135106
2020-05-22,2020-05-08,BR,141487.08982552114,145328
2020-05-22,2020-05-09,BR,150755.61353643684,155939
2020-05-22,2020-05-10,BR,160528.57370567304,162699
2020-05-22,2020-05-11,BR,170826.86798690987,168331
2020-05-22,2020-05-12,BR,181671.90051989708,177589
2020-05-22,2020-05-13,BR,193085.57732149924,188974
2020-05-22,2020-05-14,BR,205090.30085023306,202918
2020-05-22,2020-05-15,BR,217708.96373782994,218223
2020-05-22,2020-05-16,BR,230964.94168317143,233142
2020-05-22,2020-05-17,BR,244882.08550580533,241080
2020-05-22,2020-05-18,BR,259484.71235811172,254220
2020-05-22,2020-05-19,BR,274797.5960970836,271628
2020-05-22,2020-05-20,BR,290845.95681856497,291579
2020-05-22,2020-05-21,BR,307655.44955869607,310087
2020-05-22,2020-05-22,BR,325252.15216919745,330890
2020-05-22,2020-05-23,BR,343662.5523750002,
2020-05-22,2020-05-24,BR,362913.53402460326,
2020-05-22,2020-05-25,BR,383032.36254536244,
2020-05-22,2020-05-26,BR,404046.6696177447,
2020-05-22,2020-05-27,BR,425984.43708433944,
2020-05-22,2020-05-28,BR,448873.9801111802,
2020-05-22,2020-05-29,BR,472743.92962060747,
2020-05-22,2020-04-25,BR_AC,298.7203799749902,258
2020-05-22,2020-04-26,BR_AC,331.92033464511394,279
2020-05-22,2020-04-27,BR_AC,368.2585194309608,279
2020-05-22,2020-04-28,BR_AC,407.972523876345,311
2020-05-22,2020-04-29,BR_AC,451.31243403480966,354
2020-05-22,2020-04-30,BR_AC,498.5410524972461,404
2020-05-22,2020-05-01,BR_AC,549.9340903499505,486
2020-05-22,2020-05-02,BR_AC,605.7803291072157,553
2020-05-22,2020-05-03,BR_AC,666.3817507506066,657
2020-05-22,2020-05-04,BR_AC,732.0536341084558,733
2020-05-22,2020-05-05,BR_AC,803.1246159233251,817
2020-05-22,2020-05-06,BR_AC,879.9367150815879,943
2020-05-22,2020-05-07,BR_AC,962.8453186170367,1014
2020-05-22,2020-05-08,BR_AC,1052.2191282488334,1177
2020-05-22,2020-05-09,BR_AC,1148.440066372028,1335
2020-05-22,2020-05-10,BR_AC,1251.90314058555,1447
2020-05-22,2020-05-11,BR_AC,1363.0162660166093,1460
2020-05-22,2020-05-12,BR_AC,1482.2000448810381,1590
2020-05-22,2020-05-13,BR_AC,1609.887502904816,1694
2020-05-22,2020-05-14,BR_AC,1746.5237824217686,1740
2020-05-22,2020-05-15,BR_AC,1892.5657921549123,1785
2020-05-22,2020-05-16,BR_AC,2048.481813883004,1867
2020-05-22,2020-05-17,BR_AC,2214.7510663880435,1997
2020-05-22,2020-05-18,BR_AC,2391.8632272728655,2234
2020-05-22,2020-05-19,BR_AC,2580.3179134290326,2482
2020-05-22,2020-05-20,BR_AC,2780.6241211229094,2817
2020-05-22,2020-05-21,BR_AC,2993.299626851075,3103
2020-05-22,2020-05-22,BR_AC,3218.8703502936587,3343
2020-05-22,2020-05-23,BR_AC,3457.8696808650834,
2020-05-22,2020-05-24,BR_AC,3710.8377695248596,
2020-05-22,2020-05-25,BR_AC,3978.320787665622,
2020-05-22,2020-05-26,BR_AC,4260.870155040805,
2020-05-22,2020-05-27,BR_AC,4559.041738829285,
2020-05-22,2020-05-28,BR_AC,4873.395026058457,
2020-05-22,2020-05-29,BR_AC,5204.492271719952,
2020-05-22,2020-04-25,BR_AL,536.9803325353334,501
2020-05-22,2020-04-26,BR_AL,604.3580639676298,554
2020-05-22,2020-04-27,BR_AL,677.9237482533766,643
2020-05-22,2020-04-28,BR_AL,757.9819817319737,777
2020-05-22,2020-04-29,BR_AL,844.8277892557516,957
2020-05-22,2020-04-30,BR_AL,938.7445290283101,1044
2020-05-22,2020-05-01,BR_AL,1040.0018689246835,1226
2020-05-22,2020-05-02,BR_AL,1148.8538561530358,1372
2020-05-22,2020-05-03,BR_AL,1265.537100358519,1441
2020-05-22,2020-05-04,BR_AL,1390.2690882499057,1538
2020-05-22,2020-05-05,BR_AL,1523.2466456020143,1606
2020-05-22,2020-05-06,BR_AL,1664.644560105754,1703
2020-05-22,2020-05-07,BR_AL,1814.6143760565333,1867
2020-05-22,2020-05-08,BR_AL,1973.2833693421833,2033
2020-05-22,2020-05-09,BR_AL,2140.7537086623747,2172
2020-05-22,2020-05-10,BR_AL,2317.1018064273862,2258
2020-05-22,2020-05-11,BR_AL,2502.3778603853593,2343
2020-05-22,2020-05-12,BR_AL,2696.6055847489897,2580
2020-05-22,2020-05-13,BR_AL,2899.7821274648973,2761
2020-05-22,2020-05-14,BR_AL,3111.8781683157927,2972
2020-05-22,2020-05-15,BR_AL,3332.8381907860853,3212
2020-05-22,2020-05-16,BR_AL,3562.58091906899,3593
2020-05-22,2020-05-17,BR_AL,3800.9999102560705,3816
2020-05-22,2020-05-18,BR_AL,4047.9642906320073,4031
2020-05-22,2020-05-19,BR_AL,4303.319624097672,4316
2020-05-22,2020-05-20,BR_AL,4566.888900058824,4437
2020-05-22,2020-05-21,BR_AL,4838.47362763815,4916
2020-05-22,2020-05-22,BR_AL,5117.855022784407,5302
2020-05-22,2020-05-23,BR_AL,5404.795274751191,
2020-05-22,2020-05-24,BR_AL,5699.0388784848565,
2020-05-22,2020-05-25,BR_AL,6000.314019680364,
2020-05-22,2020-05-26,BR_AL,6308.333999618526,
2020-05-22,2020-05-27,BR_AL,6622.798687371394,
2020-05-22,2020-05-28,BR_AL,6943.395987536681,
2020-05-22,2020-05-29,BR_AL,7269.803312320556,
2020-05-22,2020-04-25,BR_AM,3523.971141920089,3635
2020-05-22,2020-04-26,BR_AM,3876.5497338335686,3833
2020-05-22,2020-04-27,BR_AM,4256.890427571959,3928
2020-05-22,2020-04-28,BR_AM,4666.463171477362,4337
2020-05-22,2020-04-29,BR_AM,5106.759156151088,4801
2020-05-22,2020-04-30,BR_AM,5579.287204546807,5254
2020-05-22,2020-05-01,BR_AM,6085.569992197752,5723
2020-05-22,2020-05-02,BR_AM,6627.140115581865,6062
2020-05-22,2020-05-03,BR_AM,7205.536027708267,6683
2020-05-22,2020-05-04,BR_AM,7822.297860923077,7242
2020-05-22,2020-05-05,BR_AM,8478.963157676588,8109
2020-05-22,2020-05-06,BR_AM,9177.062530564304,9243
2020-05-22,2020-05-07,BR_AM,9918.115273348983,10099
2020-05-22,2020-05-08,BR_AM,10703.624944890835,10727
2020-05-22,2020-05-09,BR_AM,11535.074947960666,11925
2020-05-22,2020-05-10,BR_AM,12413.924124789106,12599
2020-05-22,2020-05-11,BR_AM,13341.602390921973,12919
2020-05-22,2020-05-12,BR_AM,14319.506428512028,14168
2020-05-22,2020-05-13,BR_AM,15348.995459591106,15816
2020-05-22,2020-05-14,BR_AM,16431.38711914326,17181
2020-05-22,2020-05-15,BR_AM,17567.95344694912,18392
2020-05-22,2020-05-16,BR_AM,18759.917016206266,19677
2020-05-22,2020-05-17,BR_AM,20008.447215861983,20328
2020-05-22,2020-05-18,BR_AM,21314.656702436227,20913
2020-05-22,2020-05-19,BR_AM,22679.59803587568,22132
2020-05-22,2020-05-20,BR_AM,24104.26051267914,23704
2020-05-22,2020-05-21,BR_AM,25589.56720818196,25367
2020-05-22,2020-05-22,BR_AM,27136.37223849612,27038
2020-05-22,2020-05-23,BR_AM,28745.458251184915,
2020-05-22,2020-05-24,BR_AM,30417.534152321005,
2020-05-22,2020-05-25,BR_AM,32153.233076141878,
2020-05-22,2020-05-26,BR_AM,33953.1106020939,
2020-05-22,2020-05-27,BR_AM,35817.64322264953,
2020-05-22,2020-05-28,BR_AM,37747.227063907245,
2020-05-22,2020-05-29,BR_AM,39742.17685964494,
2020-05-22,2020-04-25,BR_AP,738.9848738516577,685
2020-05-22,2020-04-26,BR_AP,812.7900720564298,798
2020-05-22,2020-04-27,BR_AP,892.1921713758011,842
2020-05-22,2020-04-28,BR_AP,977.4478820480847,918
2020-05-22,2020-04-29,BR_AP,1068.8127520254995,1016
2020-05-22,2020-04-30,BR_AP,1166.5402333044156,1080
2020-05-22,2020-05-01,BR_AP,1270.880741493377,1121
2020-05-22,2020-05-02,BR_AP,1382.0807145897804,1187
2020-05-22,2020-05-03,BR_AP,1500.3816768948136,1482
2020-05-22,2020-05-04,BR_AP,1626.019313898904,1733
2020-05-22,2020-05-05,BR_AP,1759.2225638193586,1931
2020-05-22,2020-05-06,BR_AP,1900.212731271754,2046
2020-05-22,2020-05-07,BR_AP,2049.2026283107652,2199
2020-05-22,2020-05-08,BR_AP,2206.3957477890076,2322
2020-05-22,2020-05-09,BR_AP,2371.9854736587154,2493
2020-05-22,2020-05-10,BR_AP,2546.154332485676,2613
2020-05-22,2020-05-11,BR_AP,2729.073290062714,2671
2020-05-22,2020-05-12,BR_AP,2920.9010966063656,2910
2020-05-22,2020-05-13,BR_AP,3121.783683600354,3005
2020-05-22,2020-05-14,BR_AP,3331.853614917753,3428
2020-05-22,2020-05-15,BR_AP,3551.2295944156936,3630
2020-05-22,2020-05-16,BR_AP,3780.016031756219,3834
2020-05-22,2020-05-17,BR_AP,4018.3026677692437,3952
2020-05-22,2020-05-18,BR_AP,4266.164260242424,4023
2020-05-22,2020-05-19,BR_AP,4523.660330601949,4310
2020-05-22,2020-05-20,BR_AP,4790.834971541283,4549
2020-05-22,2020-05-21,BR_AP,5067.716715264679,5188
2020-05-22,2020-05-22,BR_AP,5354.318461641823,5655
2020-05-22,2020-05-23,BR_AP,5650.637465221082,
2020-05-22,2020-05-24,BR_AP,5956.655379724058,
2020-05-22,2020-05-25,BR_AP,6272.3383583445,
2020-05-22,2020-05-26,BR_AP,6597.637207901522,
2020-05-22,2020-05-27,BR_AP,6932.487594651535,
2020-05-22,2020-05-28,BR_AP,7276.810299345358,
2020-05-22,2020-05-29,BR_AP,7630.511518927222,
2020-05-22,2020-04-25,BR_BA,1924.4286463204814,2081
2020-05-22,2020-04-26,BR_BA,2068.295966869103,2209
2020-05-22,2020-04-27,BR_BA,2222.4329756498573,2354
2020-05-22,2020-04-28,BR_BA,2387.536734447612,2540
2020-05-22,2020-04-29,BR_BA,2564.349063153884,2646
2020-05-22,2020-04-30,BR_BA,2753.6592408684787,2851
2020-05-22,2020-05-01,BR_BA,2956.3068589162667,3085
2020-05-22,2020-05-02,BR_BA,3173.184833650452,3315
2020-05-22,2020-05-03,BR_BA,3405.242587282527,3495
2020-05-22,2020-05-04,BR_BA,3653.489405364479,3734
2020-05-22,2020-05-05,BR_BA,3918.997979949121,4040
2020-05-22,2020-05-06,BR_BA,4202.908147871166,4301
2020-05-22,2020-05-07,BR_BA,4506.430834026066,4528
2020-05-22,2020-05-08,BR_BA,4830.85220997462,4818
2020-05-22,2020-05-09,BR_BA,5177.538078670974,5174
2020-05-22,2020-05-10,BR_BA,5547.938496599953,5558
2020-05-22,2020-05-11,BR_BA,5943.592645117299,5808
2020-05-22,2020-05-12,BR_BA,6366.133963313135,6204
2020-05-22,2020-05-13,BR_BA,6817.295555268501,6547
2020-05-22,2020-05-14,BR_BA,7298.91588514246,6955
2020-05-22,2020-05-15,BR_BA,7812.944774119822,8128
2020-05-22,2020-05-16,BR_BA,8361.449713863092,8314
2020-05-22,2020-05-17,BR_BA,8946.622511749258,8443
2020-05-22,2020-05-18,BR_BA,9570.786283833491,8581
2020-05-22,2020-05-19,BR_BA,10236.40281216822,11013
2020-05-22,2020-05-20,BR_BA,10946.080283817617,11197
2020-05-22,2020-05-21,BR_BA,11702.581429645084,11941
2020-05-22,2020-05-22,BR_BA,12508.83208171712,12557
2020-05-22,2020-05-23,BR_BA,13367.930168959572,
2020-05-22,2020-05-24,BR_BA,14283.155171523937,
2020-05-22,2020-05-25,BR_BA,15257.978055173382,
2020-05-22,2020-05-26,BR_BA,16296.071707878453,
2020-05-22,2020-05-27,BR_BA,17401.32190172683,
2020-05-22,2020-05-28,BR_BA,18577.83880419592,
2020-05-22,2020-05-29,BR_BA,19829.969063814937,
2020-05-22,2020-04-25,BR_CE,5314.87628443877,5421
2020-05-22,2020-04-26,BR_CE,5766.148994824461,5833
2020-05-22,2020-04-27,BR_CE,6248.768041986829,6726
2020-05-22,2020-04-28,BR_CE,6764.339762225496,6918
2020-05-22,2020-04-29,BR_CE,7314.513095322372,7267
2020-05-22,2020-04-30,BR_CE,7900.978352358237,7606
2020-05-22,2020-05-01,BR_CE,8525.465842153819,7879
2020-05-22,2020-05-02,BR_CE,9189.744357720467,8309
2020-05-22,2020-05-03,BR_CE,9895.619524693444,8370
2020-05-22,2020-05-04,BR_CE,10644.932014300992,11040
2020-05-22,2020-05-05,BR_CE,11439.555623993185,11470
2020-05-22,2020-05-06,BR_CE,12281.39522941029,12304
2020-05-22,2020-05-07,BR_CE,13172.384611911055,13888
2020-05-22,2020-05-08,BR_CE,14114.48416640039,14956
2020-05-22,2020-05-09,BR_CE,15109.678494694319,15879
2020-05-22,2020-05-10,BR_CE,16159.973890132042,16692
2020-05-22,2020-05-11,BR_CE,17267.3957195898,17599
2020-05-22,2020-05-12,BR_CE,18433.985709467564,18412
2020-05-22,2020-05-13,BR_CE,19661.799142602125,19156
2020-05-22,2020-05-14,BR_CE,20952.901973411845,21077
2020-05-22,2020-05-15,BR_CE,22309.36786889387,22490
2020-05-22,2020-05-16,BR_CE,23733.275183374306,23795
2020-05-22,2020-05-17,BR_CE,25226.703875155777,24255
2020-05-22,2020-05-18,BR_CE,26791.73237341167,26363
2020-05-22,2020-05-19,BR_CE,28430.434403844174,28112
2020-05-22,2020-05-20,BR_CE,30144.875781752562,30560
2020-05-22,2020-05-21,BR_CE,31937.111181249136,31413
2020-05-22,2020-05-22,BR_CE,33809.180889413,34573
2020-05-22,2020-05-23,BR_CE,35763.107554187285,
2020-05-22,2020-05-24,BR_CE,37800.89293480413,
2020-05-22,2020-05-25,BR_CE,39924.5146634636,
2020-05-22,2020-05-26,BR_CE,42135.923026900025,
2020-05-22,2020-05-27,BR_CE,44437.03777634362,
2020-05-22,2020-05-28,BR_CE,46829.74497422411,
2020-05-22,2020-05-29,BR_CE,49315.893885775826,
2020-05-22,2020-04-25,BR_DF,1067.742844549108,1013
2020-05-22,2020-04-26,BR_DF,1137.2015680149264,1066
2020-05-22,2020-04-27,BR_DF,1211.1656337890272,1146
2020-05-22,2020-04-28,BR_DF,1289.926423981848,1213
2020-05-22,2020-04-29,BR_DF,1373.7941106358103,1275
2020-05-22,2020-04-30,BR_DF,1463.0988638394397,1356
2020-05-22,2020-05-01,BR_DF,1558.192137287594,1466
2020-05-22,2020-05-02,BR_DF,1659.4480362391323,1566
2020-05-22,2020-05-03,BR_DF,1767.2647731366667,1649
2020-05-22,2020-05-04,BR_DF,1882.066216489517,1768
2020-05-22,2020-05-05,BR_DF,2004.3035389773283,1818
2020-05-22,2020-05-06,BR_DF,2134.4569711122404,1906
2020-05-22,2020-05-07,BR_DF,2273.0376671991066,2258
2020-05-22,2020-05-08,BR_DF,2420.5896907646425,2442
2020-05-22,2020-05-09,BR_DF,2577.692127081647,2576
2020-05-22,2020-05-10,BR_DF,2744.961330898289,2682
2020-05-22,2020-05-11,BR_DF,2923.0533180032576,2783
2020-05-22,2020-05-12,BR_DF,3112.666309799697,2979
2020-05-22,2020-05-13,BR_DF,3314.543440651472,3192
2020-05-22,2020-05-14,BR_DF,3529.4756383809126,3416
2020-05-22,2020-05-15,BR_DF,3758.304688960397,3787
2020-05-22,2020-05-16,BR_DF,4001.926497139313,4140
2020-05-22,2020-05-17,BR_DF,4261.2945554979,4368
2020-05-22,2020-05-18,BR_DF,4537.423635209649,4619
2020-05-22,2020-05-19,BR_DF,4831.393712640627,4853
2020-05-22,2020-05-20,BR_DF,5144.354146809835,5161
2020-05-22,2020-05-21,BR_DF,5477.528123688683,5542
2020-05-22,2020-05-22,BR_DF,5832.217384338529,5948
2020-05-22,2020-05-23,BR_DF,6209.807254949366,
2020-05-22,2020-05-24,BR_DF,6611.771998011969,
2020-05-22,2020-05-25,BR_DF,7039.680505053527,
2020-05-22,2020-05-26,BR_DF,7495.202352679207,
2020-05-22,2020-05-27,BR_DF,7980.114245034985,
2020-05-22,2020-05-28,BR_DF,8496.306867274656,
2020-05-22,2020-05-29,BR_DF,9045.79217617368,
2020-05-22,2020-04-25,BR_ES,1586.353359338189,1595
2020-05-22,2020-04-26,BR_ES,1718.8964239544152,1703
2020-05-22,2020-04-27,BR_ES,1859.9752524436713,1796
2020-05-22,2020-04-28,BR_ES,2009.9366674137734,1874
2020-05-22,2020-04-29,BR_ES,2169.1282279026423,2107
2020-05-22,2020-04-30,BR_ES,2337.8974247049123,2465
2020-05-22,2020-05-01,BR_ES,2516.5908613616216,2662
2020-05-22,2020-05-02,BR_ES,2705.5534242657027,2985
2020-05-22,2020-05-03,BR_ES,2905.127445384153,3086
2020-05-22,2020-05-04,BR_ES,3115.6518611222064,3226
2020-05-22,2020-05-05,BR_ES,3337.461370856026,3402
2020-05-22,2020-05-06,BR_ES,3570.8855986389517,3568
2020-05-22,2020-05-07,BR_ES,3816.248261543034,3838
2020-05-22,2020-05-08,BR_ES,4073.866348033014,4242
2020-05-22,2020-05-09,BR_ES,4344.049309685562,4412
2020-05-22,2020-05-10,BR_ES,4627.098269463429,4599
2020-05-22,2020-05-11,BR_ES,4923.30524963338,4819
2020-05-22,2020-05-12,BR_ES,5232.952422280165,5087
2020-05-22,2020-05-13,BR_ES,5556.311385217338,5401
2020-05-22,2020-05-14,BR_ES,5893.642465931439,5813
2020-05-22,2020-05-15,BR_ES,6245.194056020173,6198
2020-05-22,2020-05-16,BR_ES,6611.201978399547,6595
2020-05-22,2020-05-17,BR_ES,6991.888889361057,6744
2020-05-22,2020-05-18,BR_ES,7387.463717359395,7157
2020-05-22,2020-05-19,BR_ES,7798.121140205781,7693
2020-05-22,2020-05-20,BR_ES,8224.041102132847,8092
2020-05-22,2020-05-21,BR_ES,8665.388371986259,8878
2020-05-22,2020-05-22,BR_ES,9122.312143586743,9520
2020-05-22,2020-05-23,BR_ES,9594.945679095683,
2020-05-22,2020-05-24,BR_ES,10083.405996009315,
2020-05-22,2020-05-25,BR_ES,10587.793598201719,
2020-05-22,2020-05-26,BR_ES,11108.192251236336,
2020-05-22,2020-05-27,BR_ES,11644.668801971842,
2020-05-22,2020-05-28,BR_ES,12197.273042299688,
2020-05-22,2020-05-29,BR_ES,12766.037616670546,
2020-05-22,2020-04-25,BR_GO,507.66699094643025,506
2020-05-22,2020-04-26,BR_GO,538.3736315606888,573
2020-05-22,2020-04-27,BR_GO,570.7068108878944,616
2020-05-22,2020-04-28,BR_GO,604.7389738135984,661
2020-05-22,2020-04-29,BR_GO,640.5450665995517,705
2020-05-22,2020-04-30,BR_GO,678.202589612992,781
2020-05-22,2020-05-01,BR_GO,717.7916497844809,808
2020-05-22,2020-05-02,BR_GO,759.3950127320935,825
2020-05-22,2020-05-03,BR_GO,803.0981544886338,850
2020-05-22,2020-05-04,BR_GO,848.9893127676258,861
2020-05-22,2020-05-05,BR_GO,897.1595377028498,922
2020-05-22,2020-05-06,BR_GO,947.7027419954605,1024
2020-05-22,2020-05-07,BR_GO,1000.7157504018893,1027
2020-05-22,2020-05-08,BR_GO,1056.2983484951724,1053
2020-05-22,2020-05-09,BR_GO,1114.5533306317423,1069
2020-05-22,2020-05-10,BR_GO,1175.5865470552903,1093
2020-05-22,2020-05-11,BR_GO,1239.5069500688978,1100
2020-05-22,2020-05-12,BR_GO,1306.4266392064605,1115
2020-05-22,2020-05-13,BR_GO,1376.4609053341437,1134
2020-05-22,2020-05-14,BR_GO,1449.7282736126667,1423
2020-05-22,2020-05-15,BR_GO,1526.3505452511536,1572
2020-05-22,2020-05-16,BR_GO,1606.4528379834937,1640
2020-05-22,2020-05-17,BR_GO,1690.1636251983825,1692
2020-05-22,2020-05-18,BR_GO,1777.6147736545624,1749
2020-05-22,2020-05-19,BR_GO,1868.9415797132506,1846
2020-05-22,2020-05-20,BR_GO,1964.2828040203137,1978
2020-05-22,2020-05-21,BR_GO,2063.7807045713853,2114
2020-05-22,2020-05-22,BR_GO,2167.5810680939744,2304
2020-05-22,2020-05-23,BR_GO,2275.833239681377,
2020-05-22,2020-05-24,BR_GO,2388.6901506143436,
2020-05-22,2020-05-25,BR_GO,2506.3083443073983,
2020-05-22,2020-05-26,BR_GO,2628.8480003180057,
2020-05-22,2020-05-27,BR_GO,2756.472956358046,
2020-05-22,2020-05-28,BR_GO,2889.350728248405,
2020-05-22,2020-05-29,BR_GO,3027.652527759095,
2020-05-22,2020-04-25,BR_MA,1935.0602098820254,2105
2020-05-22,2020-04-26,BR_MA,2134.8388412798054,2223
2020-05-22,2020-04-27,BR_MA,2351.7314850194584,2410
2020-05-22,2020-04-28,BR_MA,2586.855892784356,2528
2020-05-22,2020-04-29,BR_MA,2841.3732883423368,2804
2020-05-22,2020-04-30,BR_MA,3116.4879287352683,3190
2020-05-22,2020-05-01,BR_MA,3413.4465076036013,3506
2020-05-22,2020-05-02,BR_MA,3733.5373982635215,3805
2020-05-22,2020-05-03,BR_MA,4078.089734948718,4040
2020-05-22,2020-05-04,BR_MA,4448.472331442754,4227
2020-05-22,2020-05-05,BR_MA,4846.092437154352,4530
2020-05-22,2020-05-06,BR_MA,5272.394331521546,5028
2020-05-22,2020-05-07,BR_MA,5728.8577584644145,5389
2020-05-22,2020-05-08,BR_MA,6216.996203435011,5909
2020-05-22,2020-05-09,BR_MA,6738.3550164300705,6765
2020-05-22,2020-05-10,BR_MA,7294.50938513205,7599
2020-05-22,2020-05-11,BR_MA,7887.062163121581,8144
